Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-04-15,50.827571868896484,87.83724212646484,96.0638427734375,141.55726623535156,56.86819839477539,38.55131530761719,46.87394332885742,51.88883972167969,34.42550277709961,163.004150390625
2024-04-16,50.04560852050781,85.96878051757812,94.4766616821289,141.36167907714844,56.78994369506836,38.36302947998047,45.340824127197266,50.808433532714844,34.213531494140625,163.54116821289062
2024-04-17,50.56365966796875,88.83048248291016,95.07430267333984,140.8922576904297,57.230098724365234,38.692527770996094,45.39027786254883,51.112911224365234,34.57965850830078,165.47434997558594
2024-04-18,51.277198791503906,89.39102172851562,96.53411865234375,156.69581604003906,57.62135314941406,38.88080978393555,46.132110595703125,51.08344650268555,35.25410461425781,168.19842529296875
2024-04-19,52.78247833251953,90.24656677246094,97.74899291992188,158.8081817626953,58.853790283203125,39.62453842163086,47.47730255126953,52.4781494140625,36.30430603027344,170.0144500732422
2024-04-22,53.09526443481445,91.19064331054688,99.09125518798828,159.49273681640625,59.2254753112793,40.07642364501953,47.49708557128906,52.61565399169922,36.61262512207031,172.2893829345703
2024-04-23,53.144134521484375,91.2988052368164,100.78620910644531,159.7763671875,59.313507080078125,40.35884475708008,47.714691162109375,52.792449951171875,36.91130828857422,167.17324829101562
2024-04-24,53.310306549072266,91.87902069091797,101.50141906738281,158.23121643066406,60.20360565185547,40.40591812133789,48.5455436706543,54.285369873046875,37.17144775390625,173.21694946289062
2024-04-25,52.977970123291016,92.5477294921875,100.4922866821289,157.5172882080078,60.38945388793945,40.98960494995117,48.24880599975586,53.921966552734375,37.24852752685547,172.50418090820312
2024-04-26,52.645633697509766,91.38732147216797,100.11997985839844,156.40243530273438,60.38945388793945,40.83897399902344,48.64445495605469,52.871028900146484,36.92094039916992,171.43019104003906
2024-04-29,53.74038314819336,92.41004943847656,101.19770050048828,157.81068420410156,60.68288803100586,41.25320053100586,49.89072799682617,52.969242095947266,37.309356689453125,171.97694396972656
2024-04-30,53.66218566894531,92.83291625976562,102.05986785888672,153.74244689941406,60.418792724609375,41.2437858581543,50.16768264770508,52.15402603149414,37.23128890991211,171.75238037109375
2024-05-01,54.34640121459961,93.22627258300781,102.16764831542969,153.31214904785156,60.575294494628906,41.25320053100586,51.43374252319336,51.99687576293945,37.25080108642578,171.01034545898438
2024-05-02,54.71783447265625,93.66880798339844,102.7848892211914,152.8720703125,60.63397979736328,41.403831481933594,51.84916687011719,53.784454345703125,37.855873107910156,171.30325317382812
2024-05-03,54.5125732421875,93.97364807128906,99.94363403320312,153.9380340576172,60.81003952026367,41.03667068481445,52.55143737792969,53.892494201660156,37.69972610473633,171.98670959472656
2024-05-06,55.20656204223633,94.53418731689453,100.05139923095703,153.23391723632812,60.98610305786133,40.942535400390625,53.224037170410156,54.58002471923828,36.94826889038086,171.66452026367188
2024-05-07,55.46070098876953,95.88145446777344,101.00174713134766,151.50296020507812,61.25019836425781,41.28144073486328,53.84716796875,54.786285400390625,37.445987701416016,173.81253051757812
2024-05-08,55.089271545410156,95.95028686523438,100.0416030883789,150.9455108642578,61.475162506103516,41.69567108154297,53.84716796875,54.864864349365234,37.5435791015625,173.21694946289062
2024-05-09,56.28176498413086,96.49116516113281,100.47269439697266,151.9136962890625,61.504512786865234,42.091064453125,56.34962463378906,55.41488265991211,37.43622589111328,173.85157775878906
2024-05-10,55.76371383666992,96.078125,99.65950012207031,151.84524536132812,61.876197814941406,42.26994323730469,57.24971389770508,56.09259033203125,37.7094841003418,175.54067993164062
2024-05-13,55.7050666809082,96.01912689208984,100.38450622558594,154.0553741455078,62.18920135498047,42.401737213134766,57.25960159301758,55.1202278137207,37.55333709716797,176.6244354248047
2024-05-14,55.411827087402344,95.85051727294922,100.3943099975586,152.14840698242188,61.719696044921875,42.83479309082031,57.07558822631836,55.47381591796875,37.075138092041016,175.61878967285156
2024-05-15,55.5877685546875,96.11831665039062,100.90377807617188,151.59095764160156,61.74904251098633,43.16429138183594,56.86669921875,55.86669158935547,37.23128890991211,175.21849060058594
2024-05-16,56.2897834777832,96.11831665039062,99.57131958007812,150.7010498046875,61.93488693237305,43.2584342956543,57.373992919921875,55.58185577392578,37.5630989074707,178.7822265625
2024-05-17,56.1414680480957,96.3067626953125,100.25714874267578,149.51771545410156,61.65122985839844,43.38081741333008,56.90648651123047,55.60150146484375,37.61189270019531,177.88397216796875
2024-05-20,56.22057342529297,95.7215805053711,98.96388244628906,148.57888793945312,61.2012939453125,43.21136474609375,56.37929916381836,56.269386291503906,37.77779769897461,176.0483856201172
2024-05-21,56.11180877685547,95.55296325683594,99.23821258544922,148.1681671142578,61.53385543823242,43.61617660522461,57.71219253540039,55.41488265991211,37.816837310791016,176.80018615722656
2024-05-22,55.0044059753418,95.34468078613281,99.0422592163086,146.29051208496094,61.62188720703125,43.60676193237305,56.28977584838867,54.864864349365234,37.06537628173828,177.78631591796875
2024-05-23,54.16395950317383,93.1031494140625,96.65169525146484,142.43740844726562,60.73179244995117,42.966590881347656,54.7579460144043,54.19697570800781,35.845481872558594,175.03297424316406
2024-05-24,54.243064880371094,93.65857696533203,96.07363891601562,142.01690673828125,60.64376449584961,42.82537841796875,53.56431198120117,54.422874450683594,35.357521057128906,173.78323364257812
2024-05-28,54.33205032348633,92.44853973388672,96.01485443115234,138.64300537109375,60.46769714355469,42.81596374511719,50.868690490722656,54.27554702758789,34.811004638671875,169.28219604492188
2024-05-29,53.590484619140625,91.15916442871094,95.72093200683594,136.1688232421875,60.35032653808594,42.50529479980469,49.157814025878906,53.51926803588867,34.527992248535156,167.10487365722656
2024-05-30,54.37160110473633,91.69474792480469,96.83783721923828,137.5770263671875,60.614418029785156,42.7783088684082,51.11736297607422,54.38359069824219,36.04066467285156,166.45071411132812
2024-05-31,55.815181732177734,93.77759552001953,98.90509796142578,140.96072387695312,61.55341720581055,43.540863037109375,53.594154357910156,56.141700744628906,36.518863677978516,168.8135223388672
2024-06-03,55.7064208984375,92.91470336914062,99.23821258544922,140.93136596679688,61.55341720581055,43.82328414916992,53.335533142089844,56.171165466308594,36.675010681152344,167.18299865722656
2024-06-04,55.25159454345703,92.95437622070312,99.5223388671875,141.5768280029297,62.54132080078125,44.086891174316406,53.56431198120117,55.60150146484375,36.46030807495117,169.78012084960938
2024-06-05,54.065086364746094,91.84352111816406,99.66930389404297,139.83609008789062,62.521759033203125,43.936256408691406,53.673728942871094,55.29702377319336,36.011390686035156,169.3895721435547
2024-06-06,53.610260009765625,91.13932037353516,99.97301483154297,141.4203643798828,62.74673080444336,43.95508575439453,53.35542678833008,55.090763092041016,35.66981506347656,169.1064453125
2024-06-07,53.00712203979492,90.86161041259766,98.96388244628906,142.9762725830078,62.51198196411133,43.96450424194336,52.30105209350586,55.100582122802734,35.25016784667969,168.31427001953125
2024-06-10,52.87858200073242,91.56581115722656,98.52299499511719,140.29774475097656,62.19898223876953,43.76680374145508,51.69429016113281,55.27737808227539,35.1233024597168,163.25616455078125
2024-06-11,52.55229568481445,91.0004653930664,97.8371810913086,139.87428283691406,62.159854888916016,43.68207931518555,51.62466049194336,55.031829833984375,34.908599853515625,162.4394073486328
2024-06-12,52.31499099731445,90.39544677734375,98.80712890625,140.61285400390625,61.504512786865234,43.18312072753906,51.71418380737305,54.32465744018555,34.811004638671875,161.21917724609375
2024-06-13,51.672298431396484,89.86978149414062,99.7182846069336,138.7615203857422,61.61210632324219,43.07014846801758,51.734073638916016,53.961246490478516,34.645103454589844,160.7271270751953
2024-06-14,51.949153900146484,90.1276626586914,99.14024353027344,134.61570739746094,61.65645980834961,42.63723373413086,50.97810745239258,53.470157623291016,34.56702423095703,161.19949340820312
2024-06-17,52.00847625732422,89.90945434570312,98.44462585449219,137.76690673828125,61.725460052490234,43.0028076171875,50.58022689819336,53.08710479736328,34.59630584716797,163.4923553466797
2024-06-18,51.91948699951172,89.65157318115234,98.94429016113281,137.2154541015625,61.73531723022461,43.0990104675293,51.17704772949219,53.41122817993164,34.17666244506836,163.82693481445312
2024-06-20,52.28533172607422,89.79043579101562,98.95409393310547,139.2637481689453,61.291744232177734,43.7050895690918,51.36603546142578,53.61748504638672,34.362083435058594,164.02374267578125
2024-06-21,52.50285339355469,89.60198211669922,99.29083251953125,139.27359008789062,61.87331771850586,44.00332260131836,51.12731170654297,53.656776428222656,34.10834884643555,164.6141815185547
2024-06-24,53.54104995727539,90.52438354492188,100.1128921508789,139.8841552734375,63.056175231933594,44.686363220214844,53.1962776184082,55.00236892700195,34.537750244140625,165.4014434814453
2024-06-25,52.93790817260742,88.65974426269531,98.34992980957031,136.9791259765625,62.92803192138672,44.657501220703125,51.744022369384766,54.098758697509766,34.3816032409668,164.68307495117188
2024-06-26,52.947792053222656,88.93745422363281,98.21126556396484,135.96482849121094,63.135032653808594,44.59978103637695,52.0523796081543,53.961246490478516,34.48895263671875,164.08279418945312
2024-06-27,53.550933837890625,88.94738006591797,99.37007141113281,135.30503845214844,62.997032165527344,43.733951568603516,52.54972839355469,53.8237419128418,34.82076644897461,163.6104278564453
2024-06-28,53.768463134765625,88.68949890136719,100.00394439697266,136.2110137939453,62.74074935913086,43.820533752441406,51.98274612426758,53.729549407958984,35.24040985107422,162.3016357421875
2024-07-01,53.491607666015625,88.08448028564453,99.4592056274414,131.80917358398438,62.37602996826172,44.282310485839844,52.54972839355469,53.7493782043457,34.869564056396484,160.2941436767578
2024-07-02,53.659698486328125,88.24317932128906,100.15251159667969,133.9066925048828,62.24789047241211,44.301551818847656,53.09680938720703,54.12615203857422,35.04522705078125,160.97314453125
2024-07-03,53.699249267578125,87.98529815673828,99.68701171875,131.34632873535156,62.42531967163086,44.20534896850586,52.460205078125,54.473175048828125,34.67437744140625,160.00877380371094
2024-07-05,53.115882873535156,88.54072570800781,99.8355712890625,130.43051147460938,62.84917449951172,44.349647521972656,53.673728942871094,53.75929641723633,34.45967483520508,161.77023315429688
2024-07-08,52.81925582885742,87.69766998291016,99.62757873535156,130.8539581298828,62.06060028076172,44.27268981933594,53.5444221496582,54.05674743652344,34.401123046875,159.5364227294922
2024-07-09,53.135658264160156,88.12415313720703,99.62757873535156,129.04200744628906,61.79446029663086,44.92687225341797,53.444950103759766,53.67997360229492,34.62558364868164,159.31991577148438
2024-07-10,53.550933837890625,89.13582611083984,101.62825775146484,130.46006774902344,61.932464599609375,45.14813995361328,54.350120544433594,54.04682922363281,35.172096252441406,160.9829864501953
2024-07-11,55.943721771240234,90.71283721923828,103.92605590820312,134.42860412597656,62.19860076904297,45.292442321777344,56.2499885559082,55.21680450439453,36.4310302734375,161.33724975585938
2024-07-12,56.64573669433594,91.43687438964844,105.29285430908203,136.18145751953125,62.79003143310547,45.917762756347656,59.09481430053711,56.33720397949219,36.9677848815918,163.72854614257812
2024-07-15,56.57652282714844,89.52264404296875,105.38199615478516,139.07664489746094,62.504173278808594,45.90814208984375,57.911128997802734,56.20830535888672,36.97754669189453,161.24868774414062
2024-07-16,57.486175537109375,90.8021011352539,107.65998077392578,139.55917358398438,63.35188674926758,46.20637130737305,61.21351623535156,56.684226989746094,38.099853515625,162.13433837890625
2024-07-17,58.53425598144531,92.99404907226562,108.79898071289062,141.86349487304688,64.2784652709961,47.51473617553711,62.02916717529297,57.37828063964844,39.270957946777344,167.18258666992188
2024-07-18,57.634490966796875,93.3411865234375,108.5018539428711,138.12142944335938,64.25874328613281,47.45701599121094,61.19362258911133,57.2097282409668,38.88058853149414,167.6549530029297
2024-07-19,57.031349182128906,93.27175903320312,108.45233154296875,136.1519317626953,64.3573226928711,47.57246017456055,61.60144805908203,56.971763610839844,38.39262771606445,166.66104125976562
2024-07-22,57.42685317993164,93.86685943603516,109.73989868164062,136.26023864746094,63.84474563598633,47.524356842041016,62.43699264526367,57.794715881347656,38.685401916503906,164.98814392089844
2024-07-23,57.33786392211914,92.48821258544922,108.64051818847656,135.11795043945312,64.03202819824219,47.25498580932617,61.50197982788086,56.842872619628906,38.831790924072266,163.63011169433594
2024-07-24,57.75313949584961,95.09672546386719,106.22386169433594,133.67034912109375,64.86988830566406,47.54359436035156,64.27717590332031,56.654483795166016,39.066009521484375,165.49000549316406
2024-07-25,57.614715576171875,95.13639831542969,106.03567504882812,135.86634826660156,65.12617492675781,47.9091682434082,64.87399291992188,56.92219161987305,39.37830352783203,168.2946014404297
2024-07-26,58.128868103027344,95.65215301513672,108.5018539428711,139.80535888671875,66.09217834472656,48.5152473449707,65.72943115234375,57.4278564453125,39.72963333129883,169.9970245361328
2024-07-29,57.664154052734375,96.07864379882812,109.78941345214844,140.61285400390625,65.87532043457031,48.6114501953125,65.32160186767578,57.5567512512207,39.612525939941406,170.44969177246094
